name	x_center	y_center	width	height	label	object_id
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	332.674194	1199.141479	542.620239	393.482666	VAN	1
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	1675.791504	949.228943	31.378784	31.370487	TRIANGLE_ROAD_SIGN	42
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	1411.778564	921.482666	48.263168	72.636681	TRIANGLE_ROAD_SIGN	49
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	1825.252808	1136.555786	40.272675	128.374908	PEDESTRIAN	36
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	1627.254028	1108.263306	46.762619	105.392303	PEDESTRIAN	44
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	2709.74707	956.553955	55.858383	210.829468	PEDESTRIAN	11
1708684806433292-676a2161cb10466ee2150807_1708684806433292.png	352.101685	1273.437988	655.992615	814.214417	CAR	1
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1982.900391	1103.130371	53.318939	52.376862	CAR	32
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	2293.125488	1066.293579	85.441132	298.730103	PEDESTRIAN	20
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	324.841248	1286.605469	602.134277	541.789062	CAR	1
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	667.902588	939.607239	42.425995	44.575768	TRIANGLE_ROAD_SIGN	59
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1414.573975	919.976562	48.075027	72.424164	TRIANGLE_ROAD_SIGN	49
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1678.00061	949.088989	30.147171	34.962158	TRIANGLE_ROAD_SIGN	42
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1812.160156	1017.963074	19.795761	23.314362	TRIANGLE_ROAD_SIGN	48
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	2722.017334	958.523254	56.131439	197.283783	PEDESTRIAN	11
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1831.539185	1136.674561	41.066895	131.804932	PEDESTRIAN	36
1708684806466724-676a2161cb10466ee2150808_1708684806466724.png	1631.799316	1110.342163	45.81356	101.157074	PEDESTRIAN	44
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1990.002808	1106.356934	51.012726	50.665054	CAR	32
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	294.533905	1263.820312	539.450134	448.056793	TRUCK	1
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	2298.752686	1069.223633	80.894165	292.380524	PEDESTRIAN	20
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	277.448151	1078.591553	554.896301	397.344116	VAN	1
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	668.776001	940.026306	44.942322	47.869434	TRIANGLE_ROAD_SIGN	59
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1686.611816	948.208496	35.211411	33.328514	TRIANGLE_ROAD_SIGN	42
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1418.15271	915.117249	35.177078	48.492737	TRIANGLE_ROAD_SIGN	49
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1813.507568	989.619385	23.669357	26.034393	TRIANGLE_ROAD_SIGN	48
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1837.045288	1138.442261	40.986786	130.524109	PEDESTRIAN	36
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	1636.971191	1109.531128	47.129402	101.255951	PEDESTRIAN	44
1708684806500151-676a2161cb10466ee2150809_1708684806500151.png	787.926025	1129.66333	90.332222	175.442963	PEDESTRIAN	67
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1995.839966	1105.900635	50.615845	50.27092	CAR	32
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	270.84668	1248.185303	491.447632	735.492676	CAR	1
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	2309.243164	1069.933472	83.055725	301.072998	PEDESTRIAN	20
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1420.776001	917.793091	51.981583	78.232841	TRIANGLE_ROAD_SIGN	49
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	676.5979	937.730042	47.654343	46.852055	TRIANGLE_ROAD_SIGN	59
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1689.800659	948.524658	33.045731	32.397938	TRIANGLE_ROAD_SIGN	42
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1841.119751	1136.334717	38.881302	132.450134	PEDESTRIAN	36
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1639.661377	1106.082031	47.499046	103.454933	PEDESTRIAN	44
1708684806533254-676a2161cb10466ee215080a_1708684806533254.png	1819.456299	989.894165	23.825226	25.930939	TRIANGLE_ROAD_SIGN	48
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	2001.874756	1103.279053	51.326294	51.91864	CAR	32
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	237.689865	1299.430298	475.37973	449.371277	VAN	68
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	676.857605	1114.389526	34.514008	79.522705	PEDESTRIAN	63
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	2317.178223	1068.05188	80.657501	301.072998	PEDESTRIAN	20
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1963.947144	1112.90625	20.119171	65.857086	PEDESTRIAN	39
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	680.320129	936.230408	44.202347	41.956902	TRIANGLE_ROAD_SIGN	59
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1693.309204	948.78241	30.772018	33.787308	TRIANGLE_ROAD_SIGN	42
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1427.904053	919.633057	49.215088	72.920952	TRIANGLE_ROAD_SIGN	49
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1826.151001	1017.12915	19.622726	22.997818	TRIANGLE_ROAD_SIGN	48
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1846.714355	1136.758667	39.10984	130.269241	PEDESTRIAN	36
1708684806566708-676a2161cb10466ee215080b_1708684806566708.png	1644.505127	1107.889526	47.685013	102.549477	PEDESTRIAN	44
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	2009.218384	1106.044189	50.566406	50.467529	CAR	32
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	206.496628	1107.638428	407.198334	461.377716	VAN	1
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	209.563202	1360.195312	419.126404	459.13031	VAN	68
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	682.727417	1114.001465	33.978882	79.989853	PEDESTRIAN	63
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	2326.759277	1067.993286	89.279938	297.565369	PEDESTRIAN	20
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	1432.798096	920.444824	51.225586	74.723167	TRIANGLE_ROAD_SIGN	49
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	1700.891113	949.560608	33.598938	30.853958	TRIANGLE_ROAD_SIGN	42
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	683.875732	938.217773	42.842331	42.951851	TRIANGLE_ROAD_SIGN	59
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	1854.123291	1139.658569	40.946732	127.251892	PEDESTRIAN	36
1708684806600082-676a2161cb10466ee215080c_1708684806600082.png	1829.109375	989.328796	22.896423	24.600677	TRIANGLE_ROAD_SIGN	48
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	2014.479736	1103.102661	51.966248	55.155716	CAR	32
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	183.282837	1299.265991	357.251831	481.164307	CAR	68
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	688.938171	1113.547607	31.218452	80.979767	PEDESTRIAN	63
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	2330.718262	1068.532471	82.489929	319.865295	PEDESTRIAN	20
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	180.537231	1079.12085	361.074463	436.823547	VAN	1
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	1435.755005	917.564148	51.175461	79.464798	TRIANGLE_ROAD_SIGN	49
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	1705.830322	949.603149	33.370056	33.426304	TRIANGLE_ROAD_SIGN	42
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	1836.525269	1015.714966	18.889389	22.073593	TRIANGLE_ROAD_SIGN	48
1708684806633526-676a2161cb10466ee215080d_1708684806633526.png	1859.004395	1138.714111	40.311928	125.769196	PEDESTRIAN	36
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	2020.786499	1106.776733	48.439636	49.685211	CAR	32
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	161.072937	1329.356079	322.145874	464.08905	CAR	68
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	2341.460693	1065.571411	85.943298	318.618164	PEDESTRIAN	20
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	692.370056	1113.379639	32.933464	80.853882	PEDESTRIAN	63
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	694.978271	934.867065	45.162277	42.617569	TRIANGLE_ROAD_SIGN	59
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	1709.524902	948.358582	31.348114	35.339699	TRIANGLE_ROAD_SIGN	42
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	1443.385254	920.03125	46.915512	70.815582	TRIANGLE_ROAD_SIGN	49
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	1980.450195	1114.643066	19.197693	62.902679	PEDESTRIAN	39
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	3049.112793	1105.099854	72.654877	262.857056	PEDESTRIAN	72
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	1863.245972	1137.808594	41.02684	127.376175	PEDESTRIAN	36
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	1842.909546	990.284058	22.896423	26.939621	TRIANGLE_ROAD_SIGN	73
1708684806666568-676a2161cb10466ee215080e_1708684806666568.png	2801.908691	948.322144	65.74379	208.549927	PEDESTRIAN	74
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	2027.404907	1106.640259	47.828522	49.15432	CAR	32
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	134.530762	1343.898438	230.561935	623.595215	CAR	68
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	698.332703	1113.523438	28.093529	77.195892	PEDESTRIAN	63
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	2354.265869	1065.068359	92.926941	308.815369	PEDESTRIAN	20
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1448.183594	919.636963	51.075668	77.095184	TRIANGLE_ROAD_SIGN	49
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1717.535767	948.21759	35.730972	33.85334	TRIANGLE_ROAD_SIGN	42
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1987.509399	1114.705566	20.138855	65.34462	PEDESTRIAN	39
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	699.44043	935.256042	44.723396	40.074692	TRIANGLE_ROAD_SIGN	59
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1066.232178	130.856415	38.894348	54.296234	TRIANGLE_ROAD_SIGN	75
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1868.61377	1138.830444	40.233307	131.804932	PEDESTRIAN	36
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1846.411987	990.049683	22.784958	26.548004	TRIANGLE_ROAD_SIGN	73
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	1668.166748	1108.109375	46.853943	106.115227	PEDESTRIAN	44
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	3062.628174	1101.881836	74.726715	258.566101	PEDESTRIAN	72
1708684806699943-676a2161cb10466ee215080f_1708684806699943.png	2965.492432	1058.152344	145.85701	378.719116	PEDESTRIAN	76
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	2035.081055	1106.900146	48.156738	48.345108	CAR	32
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	2361.066406	1065.479858	85.441132	321.117096	PEDESTRIAN	20
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	705.829407	1113.042236	27.309036	78.949356	PEDESTRIAN	63
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	97.58165	1328.632446	195.1633	459.578918	CAR	68
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1723.082275	947.453491	32.154465	34.893894	TRIANGLE_ROAD_SIGN	42
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1994.968384	1114.304077	19.82666	65.664368	PEDESTRIAN	39
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1451.90564	915.528137	51.025772	72.84977	TRIANGLE_ROAD_SIGN	49
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1853.575562	1017.800659	20.679474	24.864578	TRIANGLE_ROAD_SIGN	48
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1877.34082	1141.489746	41.389046	128.751648	PEDESTRIAN	36
1708684806733406-676a2161cb10466ee2150810_1708684806733406.png	1076.254028	131.498703	41.809158	57.34824	TRIANGLE_ROAD_SIGN	75
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	2043.462769	1106.358887	54.036713	48.437576	CAR	32
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	2373.491699	1066.123779	91.486359	322.059357	PEDESTRIAN	20
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	690.331055	1106.534302	24.840889	89.461441	PEDESTRIAN	60
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1730.44458	947.631287	33.304825	35.582085	TRIANGLE_ROAD_SIGN	42
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1460.232788	919.356873	50.480576	73.924828	TRIANGLE_ROAD_SIGN	49
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	2002.721558	1114.329102	20.616302	68.01384	PEDESTRIAN	39
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1861.116089	990.049683	23.600235	27.25708	TRIANGLE_ROAD_SIGN	73
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1883.709839	1139.404907	40.311928	128.751648	PEDESTRIAN	36
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	711.228943	935.726685	48.263168	38.879585	TRIANGLE_ROAD_SIGN	59
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1080.867676	132.281586	39.545517	52.625713	TRIANGLE_ROAD_SIGN	75
1708684806766823-676a2161cb10466ee2150811_1708684806766823.png	1679.813965	1112.37146	47.638435	98.236542	PEDESTRIAN	44
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	2050.753662	1107.324829	49.298859	48.581772	CAR	32
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	2385.146484	1062.151489	92.293854	314.291779	PEDESTRIAN	20
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	698.396118	1106.487183	25.704689	86.455307	PEDESTRIAN	60
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1465.482666	916.572327	52.083206	71.580391	TRIANGLE_ROAD_SIGN	49
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1735.988281	946.939819	34.564133	35.408821	TRIANGLE_ROAD_SIGN	42
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	717.050781	935.005188	41.362381	40.113831	TRIANGLE_ROAD_SIGN	59
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	2009.384277	1114.622192	20.555878	68.213425	PEDESTRIAN	39
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1083.839844	130.984634	42.717133	57.741623	TRIANGLE_ROAD_SIGN	75
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1890.637451	1140.02771	38.654137	131.291199	PEDESTRIAN	36
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1868.357788	989.899536	22.062378	25.356903	TRIANGLE_ROAD_SIGN	73
1708684806800272-676a2161cb10466ee2150812_1708684806800272.png	1684.199707	1111.934448	46.808281	101.354828	PEDESTRIAN	44
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	2058.480469	1106.916382	50.418549	49.636688	CAR	32
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	2394.025879	1065.259888	87.89566	328.411316	PEDESTRIAN	20
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	706.488892	1106.102783	25.306206	86.202393	PEDESTRIAN	60
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	1875.544312	990.195251	23.925018	27.524643	TRIANGLE_ROAD_SIGN	73
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	1742.034546	947.054077	31.594162	34.252453	TRIANGLE_ROAD_SIGN	42
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	725.6745	934.844055	46.778297	41.3871	TRIANGLE_ROAD_SIGN	59
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	1475.164062	919.302551	49.215088	72.001076	TRIANGLE_ROAD_SIGN	49
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	2017.772095	1115.220825	21.77536	70.241547	PEDESTRIAN	39
1708684806833221-676a2161cb10466ee2150813_1708684806833221.png	1900.378052	1140.63562	40.588303	129.381989	PEDESTRIAN	36
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	2065.914795	1106.894775	50.963287	49.977264	CAR	32
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	2406.503418	1065.023926	95.223541	326.174011	PEDESTRIAN	20
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	713.686157	1102.865967	24.744072	86.709137	PEDESTRIAN	60
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	731.955933	934.191895	43.730049	41.105232	TRIANGLE_ROAD_SIGN	59
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	1750.882324	946.089905	37.372513	37.144432	TRIANGLE_ROAD_SIGN	42
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	1479.182495	918.57019	50.136795	72.141838	TRIANGLE_ROAD_SIGN	49
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	1907.119629	1139.268555	39.764442	125.892105	PEDESTRIAN	36
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	1881.99231	989.442017	23.941727	25.603867	TRIANGLE_ROAD_SIGN	73
1708684806866644-676a2161cb10466ee2150814_1708684806866644.png	2024.144409	1115.357178	20.456085	63.334122	PEDESTRIAN	39
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	2073.766846	1106.495605	52.375946	50.27092	CAR	32
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	2416.81958	1065.915527	94.11438	328.090851	PEDESTRIAN	20
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	721.451294	1101.73291	25.035782	87.389145	PEDESTRIAN	60
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	739.680847	934.562622	44.860382	42.836494	TRIANGLE_ROAD_SIGN	59
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	1757.118286	946.049438	31.966553	37.39912	TRIANGLE_ROAD_SIGN	42
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	1484.833496	916.991211	53.162155	78.156395	TRIANGLE_ROAD_SIGN	49
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	1912.329956	1141.095703	39.609489	131.6763	PEDESTRIAN	36
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	1891.176514	989.129761	23.755417	27.57637	TRIANGLE_ROAD_SIGN	73
1708684806900164-676a2161cb10466ee2150815_1708684806900164.png	2030.432007	1113.845093	18.918457	63.768539	PEDESTRIAN	39
1708684806933615-676a2161cb10466ee2150816_1708684806933615.png	2081.900635	1106.023438	52.324677	49.058533	CAR	32
1708684806933615-676a2161cb10466ee2150816_1708684806933615.png	2427.759521	1063.500977	90.420685	337.515289	PEDESTRIAN	20
1708684806933615-676a2161cb10466ee2150816_1708684806933615.png	729.46991	1101.38208	24.889526	87.133484	PEDESTRIAN	60
1708684806933615-676a2161cb10466ee2150816_1708684806933615.png	1493.447754	918.691528	54.849701	69.649658	TRIANGLE_ROAD_SIGN	49
1708684806933615-676a2161cb10466ee2150816_1708684806933615.png	1897.497803	1016.195312	19.66095	21.583328	TRIANGLE_ROAD_SIGN	48
